generation,population1,population2,ld,f_st
2220,5,17,0.113945,0.265053
2220,5,18,0.0720994,0.208546
2220,5,19,0.0298586,0.12602
2220,6,7,0.0196198,0.0918705
2220,6,8,0.0271354,0.105796
2220,6,9,0.0267089,0.112679
2220,6,10,0.0290529,0.116376
2220,6,11,0.0278116,0.122767
2220,6,12,0.0256517,0.112323
2220,6,13,0.0250277,0.113022
2220,6,14,0.043466,0.142882
2220,6,15,0.0175782,0.088181
2220,6,16,0.133417,0.289259
2220,6,17,0.135157,0.286821
2220,6,18,0.0659297,0.198596
2220,6,19,0.0394572,0.146304
2220,7,8,0.0189049,0.0931308
2220,7,9,0.0278949,0.112002
2220,7,10,0.0338836,0.136265
2220,7,11,0.0283301,0.120266
2220,7,12,0.0240286,0.103528
2220,7,13,0.027928,0.10938
2220,7,14,0.0436551,0.161739
2220,7,15,0.0287959,0.112229
2220,7,16,0.10442,0.251085
2220,7,17,0.111565,0.2528
2220,7,18,0.0524876,0.166807
2220,7,19,0.0396084,0.138493
2220,8,9,0.0406223,0.140677
2220,8,10,0.0411825,0.145462
2220,8,11,0.0355684,0.130129
2220,8,12,0.022756,0.103245
2220,8,13,0.0488864,0.151427
2220,8,14,0.0410089,0.142525
2220,8,15,0.028288,0.108054
2220,8,16,0.108421,0.257809
2220,8,17,0.111456,0.256243
2220,8,18,0.0520271,0.174927
2220,8,19,0.0387055,0.143519
2220,9,10,0.0376113,0.135012
2220,9,11,0.0412026,0.144613
2220,9,12,0.0251324,0.107948
2220,9,13,0.0356282,0.133257
2220,9,14,0.0531104,0.170842
2220,9,15,0.0222674,0.100569
2220,9,16,0.143045,0.295652
2220,9,17,0.133379,0.276042
2220,9,18,0.0678176,0.194396
2220,9,19,0.0407209,0.147511
2220,10,11,0.0457397,0.154917
2220,10,12,0.0318748,0.120962
2220,10,13,0.0286663,0.114999
2220,10,14,0.0565715,0.181179
2220,10,15,0.033686,0.131056
2220,10,16,0.164693,0.32406
2220,10,17,0.15791,0.315914
2220,10,18,0.0622477,0.196352
2220,10,19,0.0484947,0.157469
2220,11,12,0.0262282,0.115297
2220,11,13,0.032887,0.12368
2220,11,14,0.0402931,0.148244
2220,11,15,0.0268836,0.109068
2220,11,16,0.0860426,0.22883
2220,11,17,0.0847186,0.222413
2220,11,18,0.0496112,0.168815
2220,11,19,0.0308789,0.123006
2220,12,13,0.0364659,0.129278
2220,12,14,0.035583,0.13791
2220,12,15,0.033683,0.128139
2220,12,16,0.138827,0.299393
2220,12,17,0.125192,0.273775
2220,12,18,0.0638811,0.195446
2220,12,19,0.0386736,0.141569
2220,13,14,0.0650104,0.178945
2220,13,15,0.0256337,0.110885
2220,13,16,0.146593,0.299625
2220,13,17,0.136356,0.286811
2220,13,18,0.0604116,0.176731
2220,13,19,0.0457979,0.155895
2220,14,15,0.0526746,0.166989
2220,14,16,0.0694906,0.199385
2220,14,17,0.060203,0.173906
2220,14,18,0.0465066,0.158009
2220,14,19,0.0669536,0.188177
2220,15,16,0.138544,0.295805
2220,15,17,0.133486,0.281977
2220,15,18,0.0562212,0.183932
2220,15,19,0.0356779,0.135076
2220,16,17,0.0116027,0.0762266
2220,16,18,0.0467584,0.164188
2220,16,19,0.120678,0.284302
2220,17,18,0.052433,0.161849
2220,17,19,0.122828,0.27675
2220,18,19,0.0671586,0.200725
2240,0,1,0.0178262,0.0904787
2240,0,2,0.0314776,0.119468
2240,0,3,0.14708,0.306945
2240,0,4,0.0489494,0.167258
2240,0,5,0.0241349,0.100943
2240,0,6,0.0234252,0.101849
2240,0,7,0.02527,0.105383
2240,0,8,0.0293978,0.110797
2240,0,9,0.0238004,0.109169
2240,0,10,0.0251455,0.107666
2240,0,11,0.0276813,0.110443
2240,0,12,0.0243983,0.102126
2240,0,13,0.0193711,0.0954993
2240,0,14,0.0470846,0.162925
2240,0,15,0.0245824,0.103783
2240,0,16,0.139178,0.290872
2240,0,17,0.125282,0.271612
2240,0,18,0.0613687,0.186907
2240,0,19,0.0296985,0.11282
2240,1,2,0.0288122,0.111673
2240,1,3,0.158473,0.313137
2240,1,4,0.0616331,0.185947
2240,1,5,0.0276772,0.109871
2240,1,6,0.0391949,0.137849
2240,1,7,0.0194209,0.0934256
2240,1,8,0.0309849,0.119594
2240,1,9,0.0195863,0.0878302
2240,1,10,0.0388685,0.139939
2240,1,11,0.0302759,0.121372
2240,1,12,0.0245562,0.105094
2240,1,13,0.0296876,0.118434
2240,1,14,0.0544635,0.178059
2240,1,15,0.0295,0.112909
2240,1,16,0.132856,0.28435
2240,1,17,0.131898,0.279067
2240,1,18,0.0676898,0.199245
2240,1,19,0.0440708,0.147873
2240,2,3,0.14495,0.296319
2240,2,4,0.0746809,0.206448
2240,2,5,0.059222,0.174414
2240,2,6,0.0389601,0.144038
2240,2,7,0.0283749,0.108148
2240,2,8,0.0367619,0.132013
2240,2,9,0.0392416,0.140856
2240,2,10,0.0418893,0.143479
2240,2,11,0.0475925,0.152097
2240,2,12,0.049804,0.161136
2240,2,13,0.0329613,0.127309
2240,2,14,0.0637305,0.185677
2240,2,15,0.0382316,0.135913
2240,2,16,0.142735,0.288951
2240,2,17,0.128765,0.271088
2240,2,18,0.0792074,0.216327
2240,2,19,0.0394595,0.138511
2240,3,4,0.0908447,0.223315
2240,3,5,0.141574,0.298527
2240,3,6,0.14145,0.299107
2240,3,7,0.135822,0.28658
2240,3,8,0.133993,0.288133
2240,3,9,0.148789,0.300294
2240,3,10,0.170004,0.327444
2240,3,11,0.0983952,0.245731
2240,3,12,0.152677,0.315075
2240,3,13,0.151077,0.303256
2240,3,14,0.0694637,0.197959
2240,3,15,0.147556,0.302135
2240,3,16,0.00737849,0.0609724
2240,3,17,0.00741045,0.0610571
2240,3,18,0.0535036,0.176551
2240,3,19,0.138618,0.301373
2240,4,5,0.0624221,0.183762
2240,4,6,0.068285,0.193418
2240,4,7,0.0524625,0.169091
2240,4,8,0.0768276,0.20696
2240,4,9,0.0592151,0.184285
2240,4,10,0.0694485,0.206546
2240,4,11,0.078888,0.219011
2240,4,12,0.0656492,0.191249
2240,4,13,0.0651752,0.192743
2240,4,14,0.0492661,0.165539
2240,4,15,0.061645,0.194296
2240,4,16,0.084717,0.216797
2240,4,17,0.0794836,0.203402
2240,4,18,0.0598257,0.182314
2240,4,19,0.0714986,0.193006
2240,5,6,0.04696,0.146368
2240,5,7,0.0343358,0.129319
2240,5,8,0.044272,0.145812
2240,5,9,0.0329614,0.129397
2240,5,10,0.0505628,0.160867
2240,5,11,0.030413,0.118865
2240,5,12,0.0363457,0.125497
2240,5,13,0.0348994,0.131876
2240,5,14,0.0728675,0.203922
2240,5,15,0.0515181,0.15889
2240,5,16,0.100318,0.255976
2240,5,17,0.118112,0.268765
2240,5,18,0.0767766,0.215224
2240,5,19,0.0315159,0.129739
2240,6,7,0.0199954,0.0933622
2240,6,8,0.0311923,0.113826
2240,6,9,0.0300406,0.116323
2240,6,10,0.0317971,0.121779
2240,6,11,0.0314549,0.127691
2240,6,12,0.0310896,0.125178
2240,6,13,0.0259189,0.113218
2240,6,14,0.049078,0.156745
2240,6,15,0.0217352,0.100006
2240,6,16,0.135118,0.288866
2240,6,17,0.137577,0.2888
2240,6,18,0.0742855,0.212853
2240,6,19,0.0476383,0.158175
2240,7,8,0.0183335,0.0911874
2240,7,9,0.0304233,0.115464
2240,7,10,0.0388669,0.149741
2240,7,11,0.0300286,0.125829
2240,7,12,0.0255425,0.10902
2240,7,13,0.0271427,0.105843
2240,7,14,0.0439909,0.165015
2240,7,15,0.0331368,0.12423
2240,7,16,0.102595,0.249906
2240,7,17,0.112981,0.256493
2240,7,18,0.0604467,0.180081
2240,7,19,0.0423319,0.142383
2240,8,9,0.0439604,0.144884
2240,8,10,0.0472126,0.151964
2240,8,11,0.0388452,0.135242
2240,8,12,0.0276471,0.114888
2240,8,13,0.0504367,0.15148
2240,8,14,0.0408535,0.144366
2240,8,15,0.0381449,0.128598
2240,8,16,0.106544,0.255008
2240,8,17,0.110277,0.254255
2240,8,18,0.05723,0.18146
2240,8,19,0.0412853,0.147502
2240,9,10,0.0446712,0.142259
2240,9,11,0.0422496,0.143968
2240,9,12,0.0308062,0.117658
2240,9,13,0.0383265,0.136629
2240,9,14,0.0557205,0.180066
2240,9,15,0.0242648,0.104748
2240,9,16,0.139408,0.291245
2240,9,17,0.135337,0.275273
2240,9,18,0.0693416,0.196485
2240,9,19,0.0473797,0.159602
2240,10,11,0.050294,0.157934
2240,10,12,0.0364659,0.132048
2240,10,13,0.0285273,0.113447
2240,10,14,0.0648315,0.193585
2240,10,15,0.0359707,0.1345
2240,10,16,0.167502,0.324277
2240,10,17,0.161974,0.316724
2240,10,18,0.0650827,0.199752
2240,10,19,0.0546259,0.169463
2240,11,12,0.0285474,0.118494
2240,11,13,0.036489,0.130538
2240,11,14,0.0472574,0.163387
2240,11,15,0.0339841,0.126813
2240,11,16,0.0901421,0.235914
2240,11,17,0.093344,0.233557
2240,11,18,0.0538359,0.174395
2240,11,19,0.0365447,0.133831
2240,12,13,0.0352332,0.124481
2240,12,14,0.0381227,0.145091
2240,12,15,0.037041,0.132898
2240,12,16,0.138074,0.297629
2240,12,17,0.121457,0.267786
2240,12,18,0.0672974,0.200915
2240,12,19,0.0411341,0.145676
2240,13,14,0.0667859,0.182184
2240,13,15,0.0272575,0.115712
2240,13,16,0.145651,0.296073
2240,13,17,0.136653,0.283733
2240,13,18,0.0651325,0.180678
2240,13,19,0.0502404,0.16164
2240,14,15,0.054217,0.171838
2240,14,16,0.0697723,0.202069
2240,14,17,0.0598367,0.175599
2240,14,18,0.0531479,0.170547
2240,14,19,0.0774479,0.204489
2240,15,16,0.142481,0.299
2240,15,17,0.135697,0.282225
2240,15,18,0.0653058,0.196939
2240,15,19,0.04334,0.150413
2240,16,17,0.0113556,0.0745407
2240,16,18,0.0478907,0.166673
2240,16,19,0.118404,0.279853
2240,17,18,0.0533071,0.16445
2240,17,19,0.121082,0.273105
2240,18,19,0.0717859,0.211269
2260,0,1,0.0193928,0.0947391
2260,0,2,0.0362429,0.132018
2260,0,3,0.153717,0.311086
2260,0,4,0.04775,0.162942
2260,0,5,0.027287,0.110439
2260,0,6,0.0281951,0.114287
2260,0,7,0.0292413,0.112287
2260,0,8,0.0340369,0.119985
2260,0,9,0.0258798,0.111392
2260,0,10,0.0276365,0.11484
2260,0,11,0.0307107,0.118938
2260,0,12,0.0248658,0.10287
2260,0,13,0.0223314,0.102355
2260,0,14,0.0574678,0.1846
2260,0,15,0.0283015,0.114475
2260,0,16,0.144259,0.295862
2260,0,17,0.12521,0.27091
2260,0,18,0.058393,0.180603
2260,0,19,0.0319537,0.11761
2260,1,2,0.0322974,0.119835
2260,1,3,0.164387,0.314604
2260,1,4,0.0611035,0.182204
2260,1,5,0.029347,0.114407
2260,1,6,0.0406002,0.137985
2260,1,7,0.0200797,0.0929547
2260,1,8,0.0298448,0.114289
2260,1,9,0.0204681,0.0861214
2260,1,10,0.040735,0.143453
2260,1,11,0.0309452,0.119189
2260,1,12,0.0253964,0.106281
2260,1,13,0.0355407,0.130183
2260,1,14,0.0636479,0.18651
2260,1,15,0.0324241,0.116946
2260,1,16,0.135319,0.284132
2260,1,17,0.134015,0.278536
2260,1,18,0.0678032,0.193975
2260,1,19,0.0489667,0.153236
2260,2,3,0.155888,0.304383
2260,2,4,0.0756023,0.206538
2260,2,5,0.0620978,0.178904
2260,2,6,0.0435355,0.153372
2260,2,7,0.0304456,0.114954
2260,2,8,0.0458352,0.149058
2260,2,9,0.0392541,0.142019
2260,2,10,0.0442609,0.151898
2260,2,11,0.0527599,0.161125
2260,2,12,0.0553587,0.172543
2260,2,13,0.0339542,0.130779
2260,2,14,0.0718929,0.197375
2260,2,15,0.0439986,0.150682
2260,2,16,0.149277,0.294574
2260,2,17,0.132456,0.275127
2260,2,18,0.0799486,0.21383
2260,2,19,0.0421068,0.142321
2260,3,4,0.095456,0.228639
2260,3,5,0.14646,0.302716
2260,3,6,0.148161,0.30767
2260,3,7,0.139051,0.287259
2260,3,8,0.138172,0.291545
2260,3,9,0.148676,0.298156
2260,3,10,0.176585,0.333003
2260,3,11,0.105334,0.252911
2260,3,12,0.15171,0.312647
2260,3,13,0.158591,0.312515
2260,3,14,0.0685432,0.197097
2260,3,15,0.154344,0.308324
2260,3,16,0.00808234,0.0607296
2260,3,17,0.00760722,0.0608593
2260,3,18,0.0557401,0.178841
2260,3,19,0.14546,0.306198
2260,4,5,0.0587816,0.176164
2260,4,6,0.0757845,0.202029
2260,4,7,0.0561699,0.173587
2260,4,8,0.0789579,0.206916
2260,4,9,0.0656696,0.194341
2260,4,10,0.0762883,0.21349
2260,4,11,0.0847129,0.223184
2260,4,12,0.0713335,0.199272
2260,4,13,0.071256,0.197239
2260,4,14,0.0607749,0.187429
2260,4,15,0.071078,0.207187
2260,4,16,0.091385,0.2254
2260,4,17,0.0821831,0.206547
2260,4,18,0.0622793,0.181702
2260,4,19,0.0698578,0.188013
2260,5,6,0.0458989,0.144313
2260,5,7,0.0344558,0.126614
2260,5,8,0.0465623,0.14703
2260,5,9,0.033356,0.12827
2260,5,10,0.050508,0.161145
2260,5,11,0.0343382,0.127353
2260,5,12,0.0361659,0.120876
2260,5,13,0.0355559,0.130453
2260,5,14,0.0847296,0.216826
2260,5,15,0.0496289,0.156331
2260,5,16,0.103452,0.259896
2260,5,17,0.119284,0.270832
2260,5,18,0.0760028,0.213871
2260,5,19,0.0338278,0.136751
2260,6,7,0.0232766,0.102752
2260,6,8,0.0320046,0.111909
2260,6,9,0.0302893,0.119438
2260,6,10,0.0333464,0.124657
2260,6,11,0.0358934,0.13468
2260,6,12,0.0342865,0.134349
2260,6,13,0.0293103,0.117066
2260,6,14,0.0602755,0.181064
2260,6,15,0.0255032,0.111763
2260,6,16,0.139167,0.294323
2260,6,17,0.139631,0.291051
2260,6,18,0.0783544,0.219325
2260,6,19,0.0497575,0.161307
2260,7,8,0.0204283,0.0990247
2260,7,9,0.0330317,0.119208
2260,7,10,0.0448495,0.158886
2260,7,11,0.0307048,0.123171
2260,7,12,0.0278066,0.11451
2260,7,13,0.0313605,0.11445
2260,7,14,0.0537108,0.178203
2260,7,15,0.0372547,0.133702
2260,7,16,0.102336,0.248595
2260,7,17,0.113917,0.256223
2260,7,18,0.0596435,0.180347
2260,7,19,0.0441381,0.145256
2260,8,9,0.0482471,0.146714
2260,8,10,0.0533499,0.165092
2260,8,11,0.0387601,0.132262
2260,8,12,0.032198,0.127028
2260,8,13,0.0538801,0.153683
2260,8,14,0.0462756,0.152722
2260,8,15,0.0438485,0.138124
2260,8,16,0.106802,0.257156
2260,8,17,0.10934,0.254187
2260,8,18,0.0554329,0.179972
2260,8,19,0.0457123,0.153289
2260,9,10,0.042214,0.13532
2260,9,11,0.0404494,0.135828
2260,9,12,0.0342455,0.123632
2260,9,13,0.0376633,0.13389
2260,9,14,0.0666073,0.19234
2260,9,15,0.0244259,0.108425
2260,9,16,0.142259,0.295738
2260,9,17,0.137342,0.277423
2260,9,18,0.0688421,0.193017
2260,9,19,0.0468322,0.158784
2260,10,11,0.0524534,0.159559
2260,10,12,0.0426784,0.146431
2260,10,13,0.0326368,0.125649
2260,10,14,0.0699332,0.200816
2260,10,15,0.0420865,0.148122
2260,10,16,0.169913,0.324926
2260,10,17,0.1632,0.316192
2260,10,18,0.0702789,0.20809
2260,10,19,0.0549273,0.169713
2260,11,12,0.0292647,0.117783
2260,11,13,0.0407753,0.137091
2260,11,14,0.0530935,0.172954
2260,11,15,0.0328407,0.126159
2260,11,16,0.0953006,0.244907
2260,11,17,0.0966969,0.237901
2260,11,18,0.0571299,0.17377
2260,11,19,0.0412345,0.140755
2260,12,13,0.0383442,0.131279
2260,12,14,0.0442596,0.157926
2260,12,15,0.0353759,0.13152
2260,12,16,0.138709,0.297979
2260,12,17,0.119969,0.26521
2260,12,18,0.0662824,0.199127
2260,12,19,0.0461752,0.154733
2260,13,14,0.0781529,0.201288
2260,13,15,0.0296192,0.119982
2260,13,16,0.150648,0.300966
2260,13,17,0.137964,0.285182
2260,13,18,0.0678137,0.184902
2260,13,19,0.0497567,0.159441
2260,14,15,0.0646074,0.186649
2260,14,16,0.0715485,0.205955
2260,14,17,0.0616453,0.181126
2260,14,18,0.0489736,0.165251
2260,14,19,0.0849031,0.215083
2260,15,16,0.144405,0.302265
2260,15,17,0.133231,0.281299
2260,15,18,0.067938,0.200875
2260,15,19,0.0449032,0.155482
2260,16,17,0.0117154,0.0770641
2260,16,18,0.0489511,0.168314
2260,16,19,0.122593,0.283985
2260,17,18,0.0524094,0.16154
2260,17,19,0.124221,0.275417
2260,18,19,0.0774899,0.217418
2280,0,1,0.0222912,0.0998604
2280,0,2,0.0435163,0.142636
2280,0,3,0.152932,0.307716
2280,0,4,0.0478246,0.159474
2280,0,5,0.0330783,0.11812
2280,0,6,0.034753,0.124154
2280,0,7,0.0353537,0.121802
2280,0,8,0.0405674,0.130174
2280,0,9,0.0294976,0.115581
2280,0,10,0.0301889,0.118615
2280,0,11,0.0350867,0.125736
2280,0,12,0.026202,0.102226
2280,0,13,0.0240178,0.100035
2280,0,14,0.0650492,0.190305
2280,0,15,0.0340263,0.12298
2280,0,16,0.143462,0.289952
2280,0,17,0.124283,0.26608
2280,0,18,0.0588971,0.175946
2280,0,19,0.0336888,0.119772
2280,1,2,0.0337957,0.119981
2280,1,3,0.172011,0.319753
2280,1,4,0.0722888,0.195479
2280,1,5,0.036201,0.125485
2280,1,6,0.0451371,0.14254
2280,1,7,0.0222947,0.0988302
2280,1,8,0.031675,0.116742
2280,1,9,0.0250317,0.0981608
2280,1,10,0.0437623,0.144951
2280,1,11,0.0333985,0.120037
2280,1,12,0.0268706,0.107799
2280,1,13,0.0377785,0.129795
2280,1,14,0.0748675,0.199646
2280,1,15,0.0389486,0.129599
2280,1,16,0.146547,0.292956
2280,1,17,0.14211,0.284945
2280,1,18,0.0725947,0.199822
2280,1,19,0.0530243,0.156181
2280,2,3,0.15883,0.303392
2280,2,4,0.0773847,0.20405
2280,2,5,0.0745814,0.194121
2280,2,6,0.0512327,0.166281
2280,2,7,0.0333002,0.118022
2280,2,8,0.0448952,0.143199
2280,2,9,0.043775,0.149869
2280,2,10,0.0497153,0.162029
2280,2,11,0.0571722,0.168284
2280,2,12,0.0597007,0.175905
2280,2,13,0.0385346,0.138358
2280,2,14,0.0843766,0.210464
2280,2,15,0.0523463,0.163518
2280,2,16,0.153259,0.295068
2280,2,17,0.135273,0.276017
2280,2,18,0.0805594,0.212571
2280,2,19,0.0464684,0.148891
2280,3,4,0.099227,0.232834
2280,3,5,0.14489,0.298504
2280,3,6,0.143711,0.299745
2280,3,7,0.142452,0.286564
2280,3,8,0.136065,0.286661
2280,3,9,0.148567,0.295503
2280,3,10,0.176899,0.329012
2280,3,11,0.105868,0.25173
2280,3,12,0.151454,0.309914
2280,3,13,0.153933,0.304295
2280,3,14,0.0682696,0.199364
2280,3,15,0.160578,0.312808
2280,3,16,0.00790858,0.0587212
2280,3,17,0.0090192,0.0641774
2280,3,18,0.0590356,0.179261
2280,3,19,0.148237,0.309376
2280,4,5,0.0653208,0.18113
2280,4,6,0.082294,0.20931
2280,4,7,0.0618953,0.175018
2280,4,8,0.0820027,0.207565
2280,4,9,0.0683946,0.192768
2280,4,10,0.0748558,0.208817
2280,4,11,0.0976673,0.234488
2280,4,12,0.0732127,0.19963
2280,4,13,0.0721376,0.192791
2280,4,14,0.0661945,0.193075
2280,4,15,0.0772393,0.211021
2280,4,16,0.101919,0.236395
2280,4,17,0.0864294,0.212717
2280,4,18,0.0595259,0.170468
2280,4,19,0.0714979,0.186708
2280,5,6,0.0593006,0.1605
2280,5,7,0.0407393,0.136704
2280,5,8,0.0584741,0.167352
2280,5,9,0.0396839,0.137049
2280,5,10,0.0552742,0.164592
2280,5,11,0.0412085,0.134816
2280,5,12,0.0439901,0.130756
2280,5,13,0.0410245,0.134084
2280,5,14,0.0921511,0.220949
2280,5,15,0.0553063,0.162184
2280,5,16,0.102373,0.255006
2280,5,17,0.115746,0.263375
2280,5,18,0.0777135,0.212121
2280,5,19,0.0354044,0.138301
2280,6,7,0.030207,0.11658
2280,6,8,0.0394179,0.12529
2280,6,9,0.0318487,0.12076
2280,6,10,0.0337917,0.121217
2280,6,11,0.0356247,0.129849
2280,6,12,0.0370649,0.136811
2280,6,13,0.0334214,0.123762
2280,6,14,0.0669473,0.191203
2280,6,15,0.0273137,0.111155
2280,6,16,0.147772,0.298456
2280,6,17,0.143258,0.291275
2280,6,18,0.0782679,0.213832
2280,6,19,0.0577862,0.172936
2280,7,8,0.0232661,0.105111
2280,7,9,0.0376055,0.125327
2280,7,10,0.0494021,0.167233
2280,7,11,0.0336823,0.126077
2280,7,12,0.0283507,0.111557
2280,7,13,0.032621,0.117112
2280,7,14,0.0651455,0.1895
2280,7,15,0.0473692,0.149207
2280,7,16,0.107913,0.251151
2280,7,17,0.115261,0.255264
2280,7,18,0.0632581,0.181115
2280,7,19,0.0425955,0.140097
2280,8,9,0.0504502,0.147099
2280,8,10,0.0572801,0.171796
2280,8,11,0.0443997,0.139733
2280,8,12,0.0368876,0.136436
2280,8,13,0.0576369,0.160203
2280,8,14,0.0466077,0.154429
2280,8,15,0.047466,0.144605
2280,8,16,0.111076,0.258666
2280,8,17,0.110671,0.252679
2280,8,18,0.0549067,0.177974
2280,8,19,0.0521072,0.159616
2280,9,10,0.0426274,0.132485
2280,9,11,0.0458972,0.141155
2280,9,12,0.0410529,0.133587
2280,9,13,0.0417589,0.137151
2280,9,14,0.0796008,0.205409
2280,9,15,0.0270386,0.111711
2280,9,16,0.145876,0.295172
2280,9,17,0.137154,0.276453
2280,9,18,0.0747922,0.201117
2280,9,19,0.0508612,0.165021
2280,10,11,0.0547074,0.159165
2280,10,12,0.0461668,0.145875
2280,10,13,0.0362383,0.133323
2280,10,14,0.0766912,0.20706
2280,10,15,0.0416107,0.144859
2280,10,16,0.177373,0.327417
2280,10,17,0.170263,0.317406
2280,10,18,0.0746286,0.211025
2280,10,19,0.0519811,0.163198
2280,11,12,0.0328328,0.121641
2280,11,13,0.0398058,0.12915
2280,11,14,0.0614097,0.183727
2280,11,15,0.0382898,0.134127
2280,11,16,0.0983905,0.245766
2280,11,17,0.0981129,0.238239
2280,11,18,0.0573518,0.17218
2280,11,19,0.0446275,0.144381
2280,12,13,0.0397606,0.130542
2280,12,14,0.0513398,0.168856
2280,12,15,0.0401228,0.136856
2280,12,16,0.144829,0.300089
2280,12,17,0.123585,0.267194
2280,12,18,0.0685621,0.196357
2280,12,19,0.0479319,0.151683
2280,13,14,0.0843241,0.206312
2280,13,15,0.0318119,0.120673
2280,13,16,0.152302,0.298798
2280,13,17,0.140231,0.283755
2280,13,18,0.0698562,0.18636
2280,13,19,0.0476967,0.151824
2280,14,15,0.0721832,0.192547
2280,14,16,0.0764119,0.211012
2280,14,17,0.0613618,0.180163
2280,14,18,0.0619087,0.182316
2280,14,19,0.0931903,0.227285
2280,15,16,0.154226,0.306458
2280,15,17,0.137746,0.282688
2280,15,18,0.0686271,0.201608
2280,15,19,0.0448497,0.156862
2280,16,17,0.0123003,0.078818
2280,16,18,0.0558891,0.17668
2280,16,19,0.132042,0.292253
2280,17,18,0.0576187,0.165195
2280,17,19,0.131317,0.28177
2280,18,19,0.0815221,0.220776
2300,0,1,0.0221895,0.0957232
2300,0,2,0.0457732,0.14543
2300,0,3,0.157832,0.31164
2300,0,4,0.0525877,0.166065
2300,0,5,0.0353747,0.123433
2300,0,6,0.0345129,0.124956
2300,0,7,0.0426976,0.135852
2300,0,8,0.0454125,0.139682
2300,0,9,0.0293395,0.116098
2300,0,10,0.0327543,0.123767
2300,0,11,0.0419647,0.141438
2300,0,12,0.0320074,0.114602
2300,0,13,0.0265481,0.105126
2300,0,14,0.0678988,0.190523
2300,0,15,0.037191,0.129774
2300,0,16,0.146548,0.293978
2300,0,17,0.134837,0.276947
2300,0,18,0.0646829,0.184809
2300,0,19,0.0402463,0.135622
2300,1,2,0.0346092,0.122273
2300,1,3,0.171115,0.316731
2300,1,4,0.0714023,0.191384
2300,1,5,0.0338163,0.118633
2300,1,6,0.0462201,0.143767
2300,1,7,0.0249159,0.105138
2300,1,8,0.0331369,0.120222
2300,1,9,0.0271217,0.10083
2300,1,10,0.045098,0.148048
2300,1,11,0.0350563,0.123557
2300,1,12,0.0238026,0.102582
2300,1,13,0.0381115,0.127188
2300,1,14,0.0757372,0.198116
2300,1,15,0.0374873,0.121641
2300,1,16,0.147426,0.292766
2300,1,17,0.147003,0.286974
2300,1,18,0.0725974,0.196584
2300,1,19,0.054458,0.159519
2300,2,3,0.161896,0.3038
2300,2,4,0.0792978,0.20577
2300,2,5,0.0699142,0.188108
2300,2,6,0.0555499,0.168846
2300,2,7,0.0343901,0.122644
2300,2,8,0.0468685,0.147824
2300,2,9,0.0498723,0.160288
2300,2,10,0.0515796,0.164128
2300,2,11,0.0652491,0.180297
2300,2,12,0.0606803,0.177283
2300,2,13,0.0351794,0.134421
2300,2,14,0.0978406,0.227129
2300,2,15,0.0497923,0.156818
2300,2,16,0.155697,0.29548
2300,2,17,0.137919,0.278542
2300,2,18,0.0835498,0.213775
2300,2,19,0.0486257,0.151441
2300,3,4,0.101046,0.235117
2300,3,5,0.139869,0.293843
2300,3,6,0.141703,0.296775
2300,3,7,0.143537,0.286517
2300,3,8,0.132168,0.283412
2300,3,9,0.144653,0.292031
2300,3,10,0.179018,0.328879
2300,3,11,0.107239,0.255406
2300,3,12,0.1542,0.309733
2300,3,13,0.15107,0.30077
2300,3,14,0.0717289,0.202489
2300,3,15,0.160231,0.311312
2300,3,16,0.00845954,0.0604411
2300,3,17,0.00947043,0.0668485
2300,3,18,0.056253,0.176468
2300,3,19,0.148989,0.307794
2300,4,5,0.0649577,0.181286
2300,4,6,0.0869889,0.214081
2300,4,7,0.0732142,0.191273
2300,4,8,0.0860926,0.212486
2300,4,9,0.0733518,0.200371
2300,4,10,0.0785178,0.212764
2300,4,11,0.107432,0.243341
2300,4,12,0.0782183,0.204749
2300,4,13,0.0768727,0.200417
2300,4,14,0.0713597,0.198608
2300,4,15,0.0783224,0.209045
2300,4,16,0.105684,0.239652
2300,4,17,0.0897169,0.21765
2300,4,18,0.067301,0.181102
2300,4,19,0.0732899,0.18959
2300,5,6,0.0607804,0.162911
2300,5,7,0.042597,0.139015
2300,5,8,0.0564815,0.165355
2300,5,9,0.0403919,0.135972
2300,5,10,0.0546995,0.161789
2300,5,11,0.0432747,0.138721
2300,5,12,0.0442366,0.132053
2300,5,13,0.0392009,0.129134
2300,5,14,0.0915572,0.216621
2300,5,15,0.0491114,0.150851
2300,5,16,0.100368,0.253994
2300,5,17,0.116597,0.265266
2300,5,18,0.0761148,0.210779
2300,5,19,0.0391772,0.145171
2300,6,7,0.0353299,0.127669
2300,6,8,0.0431634,0.133253
2300,6,9,0.0346457,0.125491
2300,6,10,0.0349775,0.12083
2300,6,11,0.0415855,0.14219
2300,6,12,0.0412543,0.145934
2300,6,13,0.0337035,0.123439
2300,6,14,0.0700943,0.193298
2300,6,15,0.0290446,0.113022
2300,6,16,0.1483,0.296254
2300,6,17,0.146882,0.292116
2300,6,18,0.0792741,0.213994
2300,6,19,0.0642462,0.180966
2300,7,8,0.0251963,0.110434
2300,7,9,0.0470717,0.141157
2300,7,10,0.0553495,0.17542
2300,7,11,0.0361008,0.1301
2300,7,12,0.0277713,0.110383
2300,7,13,0.0359716,0.123866
2300,7,14,0.0709279,0.196651
2300,7,15,0.0477075,0.144782
2300,7,16,0.109586,0.25432
2300,7,17,0.122264,0.263694
2300,7,18,0.071386,0.192499
2300,7,19,0.046369,0.148664
