generation,population1,population2,ld,f_st
2020,8,14,0.00417284,0.0248684
2020,8,15,0.00388308,0.0211288
2020,8,16,0.00539418,0.0339091
2020,8,17,0.00493677,0.0306068
2020,8,18,0.0044312,0.0276907
2020,8,19,0.00413417,0.0243817
2020,9,10,0.00448362,0.027087
2020,9,11,0.00440498,0.0261016
2020,9,12,0.00460197,0.0290053
2020,9,13,0.00420231,0.0225422
2020,9,14,0.0053253,0.0363834
2020,9,15,0.00483507,0.0293018
2020,9,16,0.00621123,0.0406655
2020,9,17,0.00643632,0.0405988
2020,9,18,0.00509355,0.0340994
2020,9,19,0.00467375,0.0295314
2020,10,11,0.00427552,0.024688
2020,10,12,0.00425879,0.0253759
2020,10,13,0.00366871,0.0186104
2020,10,14,0.0048837,0.0323773
2020,10,15,0.0045045,0.0266706
2020,10,16,0.00571179,0.037858
2020,10,17,0.00556601,0.034598
2020,10,18,0.00446322,0.0279929
2020,10,19,0.00380447,0.0199389
2020,11,12,0.00446386,0.0265786
2020,11,13,0.00384309,0.0170505
2020,11,14,0.0053905,0.0321535
2020,11,15,0.00427215,0.0257701
2020,11,16,0.00478764,0.0303352
2020,11,17,0.00572511,0.0358106
2020,11,18,0.00393292,0.0235847
2020,11,19,0.00394818,0.0193228
2020,12,13,0.00414445,0.0199256
2020,12,14,0.00480221,0.0286014
2020,12,15,0.00437921,0.0186356
2020,12,16,0.00542771,0.0337935
2020,12,17,0.00499819,0.0325029
2020,12,18,0.00480276,0.0312935
2020,12,19,0.00415051,0.0229558
2020,13,14,0.00469768,0.0291889
2020,13,15,0.00418763,0.0226747
2020,13,16,0.00503795,0.0310857
2020,13,17,0.00536317,0.0359613
2020,13,18,0.00430133,0.0267197
2020,13,19,0.00399458,0.0193146
2020,14,15,0.00457084,0.0248956
2020,14,16,0.00581232,0.0389985
2020,14,17,0.00530839,0.0362824
2020,14,18,0.0044747,0.0291739
2020,14,19,0.00493609,0.0279729
2020,15,16,0.00539462,0.032889
2020,15,17,0.00541718,0.0318952
2020,15,18,0.00505824,0.0302307
2020,15,19,0.00463674,0.025241
2020,16,17,0.00537797,0.0350674
2020,16,18,0.00341411,0.0184489
2020,16,19,0.00522386,0.0340765
2020,17,18,0.00414366,0.0245967
2020,17,19,0.00612911,0.0375116
2020,18,19,0.00429677,0.0275308
2040,0,1,0.00763215,0.0482142
2040,0,2,0.0079664,0.0490747
2040,0,3,0.00912361,0.0595548
2040,0,4,0.0067481,0.04227
2040,0,5,0.00644941,0.041451
2040,0,6,0.00584165,0.0350945
2040,0,7,0.00576917,0.0385538
2040,0,8,0.00588515,0.0376978
2040,0,9,0.00678048,0.0441759
2040,0,10,0.00527937,0.0348757
2040,0,11,0.00672632,0.0454219
2040,0,12,0.0053367,0.0339807
2040,0,13,0.00613112,0.0374221
2040,0,14,0.00709786,0.0442185
2040,0,15,0.00749976,0.0434775
2040,0,16,0.00843933,0.0544927
2040,0,17,0.0083911,0.0562184
2040,0,18,0.00636117,0.0436375
2040,0,19,0.0073678,0.0447085
2040,1,2,0.00666856,0.0454121
2040,1,3,0.0123253,0.0714377
2040,1,4,0.00736884,0.0510575
2040,1,5,0.00521332,0.0393982
2040,1,6,0.0067606,0.0459475
2040,1,7,0.00583641,0.040828
2040,1,8,0.00545424,0.0377602
2040,1,9,0.00718684,0.0436182
2040,1,10,0.00599648,0.039393
2040,1,11,0.00772779,0.0496407
2040,1,12,0.00664055,0.0459757
2040,1,13,0.00705939,0.0455233
2040,1,14,0.00767276,0.0516775
2040,1,15,0.00644494,0.0465846
2040,1,16,0.0087716,0.0569766
2040,1,17,0.00843802,0.0552255
2040,1,18,0.00770424,0.0524809
2040,1,19,0.00633346,0.0411677
2040,2,3,0.00845511,0.0540917
2040,2,4,0.00650877,0.0433811
2040,2,5,0.00647719,0.0445078
2040,2,6,0.00580304,0.0410102
2040,2,7,0.00509815,0.0325199
2040,2,8,0.00608074,0.0408709
2040,2,9,0.00753218,0.0481169
2040,2,10,0.00582717,0.0378024
2040,2,11,0.00774405,0.0469486
2040,2,12,0.00673313,0.0479644
2040,2,13,0.00566602,0.0359827
2040,2,14,0.00631716,0.042336
2040,2,15,0.00645827,0.0430351
2040,2,16,0.00658692,0.0435362
2040,2,17,0.00717814,0.0448991
2040,2,18,0.00619808,0.0391134
2040,2,19,0.00623384,0.0383212
2040,3,4,0.00940177,0.0579798
2040,3,5,0.00816814,0.0513712
2040,3,6,0.00715112,0.0482239
2040,3,7,0.00807992,0.0527059
2040,3,8,0.00767048,0.0502787
2040,3,9,0.00797117,0.0559736
2040,3,10,0.00793388,0.0567199
2040,3,11,0.00816991,0.0536598
2040,3,12,0.00904913,0.0587502
2040,3,13,0.00757597,0.0477224
2040,3,14,0.00929008,0.0563464
2040,3,15,0.00857018,0.050927
2040,3,16,0.00717264,0.0515755
2040,3,17,0.00796821,0.0478241
2040,3,18,0.00613811,0.0392006
2040,3,19,0.00913311,0.0554528
2040,4,5,0.00642889,0.0457211
2040,4,6,0.00564303,0.0393103
2040,4,7,0.00549585,0.0409355
2040,4,8,0.00659391,0.0463683
2040,4,9,0.0070969,0.0465675
2040,4,10,0.00617738,0.0440913
2040,4,11,0.00786729,0.0494206
2040,4,12,0.00575705,0.0386089
2040,4,13,0.00608484,0.0419321
2040,4,14,0.00564062,0.0381879
2040,4,15,0.00593195,0.0373226
2040,4,16,0.00558011,0.035897
2040,4,17,0.00686617,0.0417404
2040,4,18,0.00593046,0.0402303
2040,4,19,0.00803328,0.0531509
2040,5,6,0.00653498,0.0438517
2040,5,7,0.00401203,0.0253106
2040,5,8,0.00522163,0.0381564
2040,5,9,0.00603698,0.0429711
2040,5,10,0.00555815,0.0369285
2040,5,11,0.00549905,0.0363517
2040,5,12,0.0059312,0.0401549
2040,5,13,0.00461104,0.0288803
2040,5,14,0.00562888,0.038589
2040,5,15,0.0052801,0.0347722
2040,5,16,0.00752533,0.0497764
2040,5,17,0.00722134,0.0460008
2040,5,18,0.00643468,0.0415376
2040,5,19,0.00488374,0.0319228
2040,6,7,0.00548643,0.0390806
2040,6,8,0.00433066,0.0257792
2040,6,9,0.0067766,0.0419885
2040,6,10,0.00543754,0.0343644
2040,6,11,0.00666295,0.0411959
2040,6,12,0.00639435,0.042263
2040,6,13,0.00512641,0.031763
2040,6,14,0.00604954,0.0411437
2040,6,15,0.00685506,0.0447389
2040,6,16,0.00640488,0.042384
2040,6,17,0.00680079,0.0443106
2040,6,18,0.00509967,0.0361317
2040,6,19,0.00752222,0.04644
2040,7,8,0.00545113,0.0359778
2040,7,9,0.00623628,0.0463559
2040,7,10,0.00419681,0.0248978
2040,7,11,0.00465067,0.0293202
2040,7,12,0.00617668,0.0425616
2040,7,13,0.00434636,0.0256335
2040,7,14,0.00492203,0.035849
2040,7,15,0.00582911,0.0419264
2040,7,16,0.00598646,0.0378514
2040,7,17,0.0067233,0.0445568
2040,7,18,0.00460292,0.0330528
2040,7,19,0.00453418,0.0290488
2040,8,9,0.00570186,0.0402706
2040,8,10,0.00472919,0.0286336
2040,8,11,0.00549427,0.0345556
2040,8,12,0.0058942,0.0418326
2040,8,13,0.00506807,0.0340565
2040,8,14,0.00644908,0.0478402
2040,8,15,0.00623961,0.0428849
2040,8,16,0.00669202,0.0425546
2040,8,17,0.00727378,0.0480715
2040,8,18,0.00586562,0.0427059
2040,8,19,0.00464073,0.0299543
2040,9,10,0.00578444,0.036373
2040,9,11,0.00661415,0.0446564
2040,9,12,0.00533082,0.0356429
2040,9,13,0.00514986,0.0327301
2040,9,14,0.00558874,0.0399054
2040,9,15,0.00623305,0.0414673
2040,9,16,0.00898204,0.0577578
2040,9,17,0.00879595,0.0544415
2040,9,18,0.00774181,0.0514641
2040,9,19,0.0057201,0.0391485
2040,10,11,0.0056716,0.0356631
2040,10,12,0.00590578,0.0367737
2040,10,13,0.00488486,0.0302489
2040,10,14,0.00670678,0.0454713
2040,10,15,0.00610656,0.0390841
2040,10,16,0.0075867,0.048978
2040,10,17,0.00796741,0.0493927
2040,10,18,0.00591671,0.040882
2040,10,19,0.00515558,0.0311804
2040,11,12,0.00835605,0.0534269
2040,11,13,0.00530344,0.0301525
2040,11,14,0.00712126,0.0456951
2040,11,15,0.00775598,0.0480205
2040,11,16,0.00590328,0.0388237
2040,11,17,0.00778223,0.0494436
2040,11,18,0.00491355,0.0303424
2040,11,19,0.00515662,0.0299661
2040,12,13,0.00549509,0.0358907
2040,12,14,0.00668075,0.0475424
2040,12,15,0.00568325,0.037257
2040,12,16,0.00822474,0.0535737
2040,12,17,0.00680678,0.0485874
2040,12,18,0.00754507,0.0517856
2040,12,19,0.00745042,0.0497724
2040,13,14,0.0053877,0.037316
2040,13,15,0.00544709,0.0344116
2040,13,16,0.00756779,0.046625
2040,13,17,0.00717071,0.0459073
2040,13,18,0.00506335,0.0338602
2040,13,19,0.00553715,0.0339551
2040,14,15,0.00659161,0.0453021
2040,14,16,0.00739121,0.0505306
2040,14,17,0.00799047,0.0525802
2040,14,18,0.00539253,0.0383253
2040,14,19,0.00644467,0.0389592
2040,15,16,0.00881039,0.0540383
2040,15,17,0.00840647,0.0515637
2040,15,18,0.00742313,0.0446452
2040,15,19,0.00681908,0.0471385
2040,16,17,0.00695127,0.0426003
2040,16,18,0.00522395,0.0356217
2040,16,19,0.00812218,0.0504895
2040,17,18,0.00574337,0.0382603
2040,17,19,0.00897394,0.053765
2040,18,19,0.00575583,0.0396353
2060,0,1,0.00895577,0.0602246
2060,0,2,0.0102664,0.0606527
2060,0,3,0.0126933,0.0728865
2060,0,4,0.00794911,0.0481663
2060,0,5,0.00792467,0.0480131
2060,0,6,0.00777338,0.0493518
2060,0,7,0.00815063,0.0524133
2060,0,8,0.00817502,0.0526434
2060,0,9,0.00746438,0.0472054
2060,0,10,0.00680211,0.0432103
2060,0,11,0.00834213,0.055187
2060,0,12,0.00657648,0.0408123
2060,0,13,0.00712062,0.0425567
2060,0,14,0.01047,0.0662607
2060,0,15,0.00913079,0.0523504
2060,0,16,0.0103598,0.0672577
2060,0,17,0.0109145,0.0731895
2060,0,18,0.00904758,0.0584826
2060,0,19,0.00873132,0.0533406
2060,1,2,0.00872653,0.0562892
2060,1,3,0.0163157,0.0844109
2060,1,4,0.00833447,0.0552968
2060,1,5,0.00863124,0.0615768
2060,1,6,0.00959197,0.0617632
2060,1,7,0.00858623,0.0582811
2060,1,8,0.00795429,0.0513224
2060,1,9,0.0107918,0.0617517
2060,1,10,0.00823349,0.0516257
2060,1,11,0.0110073,0.0647512
2060,1,12,0.00944536,0.061751
2060,1,13,0.00889087,0.0560592
2060,1,14,0.0108259,0.0657856
2060,1,15,0.00839361,0.0544499
2060,1,16,0.0104577,0.0675258
2060,1,17,0.0114635,0.0737399
2060,1,18,0.00927603,0.0591928
2060,1,19,0.00851014,0.0574074
2060,2,3,0.0092291,0.0579272
2060,2,4,0.00832537,0.0491058
2060,2,5,0.00816363,0.0555155
2060,2,6,0.00906417,0.0607321
2060,2,7,0.00728657,0.0476632
2060,2,8,0.00881925,0.0570895
2060,2,9,0.00978593,0.0577654
2060,2,10,0.00814672,0.0481435
2060,2,11,0.0105642,0.0601219
2060,2,12,0.00871191,0.0564789
2060,2,13,0.00751875,0.0463905
2060,2,14,0.010696,0.0631022
2060,2,15,0.00954885,0.0561199
2060,2,16,0.00870945,0.0554363
2060,2,17,0.00936534,0.0592408
2060,2,18,0.00853863,0.0562567
2060,2,19,0.00704932,0.0460626
2060,3,4,0.0115029,0.0665436
2060,3,5,0.0111484,0.0682382
2060,3,6,0.00828739,0.0547703
2060,3,7,0.0122364,0.0721472
2060,3,8,0.0119636,0.0698242
2060,3,9,0.011036,0.0704597
2060,3,10,0.00967981,0.066737
2060,3,11,0.0105669,0.0627296
2060,3,12,0.011491,0.0696723
2060,3,13,0.00964932,0.0559358
2060,3,14,0.0107556,0.0675225
2060,3,15,0.00930385,0.0572201
2060,3,16,0.00935559,0.0616263
2060,3,17,0.0105518,0.0632643
2060,3,18,0.00884683,0.0530176
2060,3,19,0.0130469,0.0772505
2060,4,5,0.00742744,0.0479718
2060,4,6,0.0073804,0.0483238
2060,4,7,0.0070128,0.0469772
2060,4,8,0.00889079,0.0579322
2060,4,9,0.00868071,0.0515978
2060,4,10,0.00734879,0.0484265
2060,4,11,0.00896729,0.0514243
2060,4,12,0.00730189,0.0398305
2060,4,13,0.00629618,0.0431088
2060,4,14,0.00754983,0.0511704
2060,4,15,0.00851467,0.0469703
2060,4,16,0.00622893,0.0395503
2060,4,17,0.00876348,0.0520207
2060,4,18,0.0071096,0.0450948
2060,4,19,0.00964695,0.0651002
2060,5,6,0.00893557,0.0633925
2060,5,7,0.00531415,0.0339222
2060,5,8,0.00750203,0.0544634
2060,5,9,0.00789365,0.0537509
2060,5,10,0.00597147,0.0380049
2060,5,11,0.00613901,0.0407114
2060,5,12,0.00830962,0.0498013
2060,5,13,0.00577185,0.0396946
2060,5,14,0.0097172,0.0639709
2060,5,15,0.00632642,0.0399295
2060,5,16,0.00885688,0.0569334
2060,5,17,0.0111308,0.0682984
2060,5,18,0.00789279,0.0479874
2060,5,19,0.00662508,0.0458991
2060,6,7,0.00735193,0.0523185
2060,6,8,0.00624979,0.044712
2060,6,9,0.00876229,0.0558742
2060,6,10,0.00519419,0.0351931
2060,6,11,0.00873255,0.0544416
2060,6,12,0.00926258,0.0544487
2060,6,13,0.00537352,0.0367675
2060,6,14,0.00869003,0.0542774
2060,6,15,0.00889753,0.0570727
2060,6,16,0.00889009,0.0615705
2060,6,17,0.0105111,0.0641395
2060,6,18,0.00743142,0.0506967
2060,6,19,0.0112987,0.0681889
2060,7,8,0.00703489,0.0499279
2060,7,9,0.00841605,0.0583101
2060,7,10,0.00561546,0.0333155
2060,7,11,0.00597391,0.0399606
2060,7,12,0.00891761,0.0588636
2060,7,13,0.00529095,0.0374453
2060,7,14,0.00779806,0.0539586
2060,7,15,0.00818596,0.0556581
2060,7,16,0.00712682,0.0458516
2060,7,17,0.0110841,0.0658094
2060,7,18,0.00737116,0.0491175
2060,7,19,0.00625636,0.0430329
2060,8,9,0.00906045,0.0589427
2060,8,10,0.00532407,0.0345336
2060,8,11,0.00718639,0.0505852
2060,8,12,0.00878449,0.0592919
2060,8,13,0.00595586,0.0409905
2060,8,14,0.00842441,0.0625016
2060,8,15,0.0104219,0.0651795
2060,8,16,0.0105852,0.0653728
2060,8,17,0.0138076,0.08023
2060,8,18,0.00931775,0.0630259
2060,8,19,0.00790197,0.0515061
2060,9,10,0.00704812,0.0469548
2060,9,11,0.00910837,0.0578061
2060,9,12,0.00685318,0.0430082
2060,9,13,0.00595239,0.0366071
2060,9,14,0.00726153,0.0459269
2060,9,15,0.00689522,0.0480083
2060,9,16,0.0114661,0.0674069
2060,9,17,0.0107667,0.0584978
2060,9,18,0.0111988,0.0636454
2060,9,19,0.00817899,0.0537507
2060,10,11,0.00640164,0.0401868
2060,10,12,0.00792862,0.0490873
2060,10,13,0.0048225,0.0298695
2060,10,14,0.00902984,0.0601573
2060,10,15,0.00769936,0.0530171
2060,10,16,0.00808586,0.0506866
2060,10,17,0.00982684,0.0591196
2060,10,18,0.00662376,0.0436037
2060,10,19,0.00611904,0.0398251
2060,11,12,0.00988792,0.0577074
2060,11,13,0.00591863,0.0379555
2060,11,14,0.00944803,0.0552455
2060,11,15,0.00955387,0.0568515
2060,11,16,0.00590617,0.035772
2060,11,17,0.0103682,0.0635743
2060,11,18,0.00740175,0.0422576
2060,11,19,0.0067678,0.0465893
2060,12,13,0.0075476,0.0422394
2060,12,14,0.0109199,0.0678127
2060,12,15,0.00755416,0.0496594
2060,12,16,0.0100193,0.060131
2060,12,17,0.00981291,0.0635963
2060,12,18,0.00917862,0.0567007
2060,12,19,0.0107238,0.0667882
2060,13,14,0.00700761,0.0509994
2060,13,15,0.00649466,0.0436142
2060,13,16,0.00837961,0.0534979
2060,13,17,0.00999096,0.0608406
2060,13,18,0.00762111,0.0511693
2060,13,19,0.00758954,0.0514215
2060,14,15,0.00986416,0.0605143
2060,14,16,0.00987923,0.063465
2060,14,17,0.0112687,0.0655884
2060,14,18,0.00907377,0.0594695
2060,14,19,0.00808674,0.0532363
2060,15,16,0.0118667,0.0703887
2060,15,17,0.0102904,0.0613608
2060,15,18,0.0106618,0.0590234
2060,15,19,0.00881157,0.0547372
2060,16,17,0.00778683,0.0476781
2060,16,18,0.0059121,0.039396
2060,16,19,0.0103561,0.0679769
2060,17,18,0.00700573,0.0424767
2060,17,19,0.0122062,0.0742705
2060,18,19,0.00942618,0.0609023
2080,0,1,0.0122917,0.0704733
2080,0,2,0.0122031,0.0626823
2080,0,3,0.0201777,0.0973595
2080,0,4,0.0113039,0.0611339
2080,0,5,0.0108746,0.0574224
2080,0,6,0.0122546,0.0643368
2080,0,7,0.0096106,0.0599514
2080,0,8,0.0123512,0.0655646
2080,0,9,0.010621,0.0594908
2080,0,10,0.00903887,0.0523639
2080,0,11,0.0110933,0.0646971
2080,0,12,0.0107325,0.0546188
2080,0,13,0.00807856,0.0454442
2080,0,14,0.0146608,0.0769872
2080,0,15,0.0132768,0.0684629
2080,0,16,0.0117773,0.069514
2080,0,17,0.016423,0.0937361
2080,0,18,0.0114189,0.0651088
2080,0,19,0.0112431,0.0631131
2080,1,2,0.010212,0.0590437
2080,1,3,0.0183192,0.0913203
2080,1,4,0.0100599,0.0614733
2080,1,5,0.0124986,0.0796634
2080,1,6,0.0118772,0.0708641
2080,1,7,0.0100692,0.0655267
2080,1,8,0.0107675,0.0667844
2080,1,9,0.0152921,0.0755322
2080,1,10,0.00916649,0.0550721
2080,1,11,0.0121123,0.0676813
2080,1,12,0.0142153,0.081547
2080,1,13,0.0100992,0.0599961
2080,1,14,0.0145839,0.0805518
2080,1,15,0.00925322,0.0552572
2080,1,16,0.0132004,0.0760675
2080,1,17,0.0163292,0.0897724
2080,1,18,0.00984213,0.0573518
2080,1,19,0.0119153,0.0726771
2080,2,3,0.0129009,0.0722774
2080,2,4,0.00987609,0.0558952
2080,2,5,0.0105222,0.0654765
2080,2,6,0.0119915,0.0694073
2080,2,7,0.00982693,0.0587235
2080,2,8,0.0109405,0.0627167
2080,2,9,0.0142349,0.0707656
2080,2,10,0.00908062,0.0514787
2080,2,11,0.0121672,0.0617246
2080,2,12,0.0102309,0.0569793
2080,2,13,0.0106824,0.0550238
2080,2,14,0.0157959,0.0804888
2080,2,15,0.0136279,0.0684145
2080,2,16,0.00891076,0.0528201
2080,2,17,0.011446,0.0666039
2080,2,18,0.0103001,0.057415
2080,2,19,0.00902578,0.0540514
2080,3,4,0.014679,0.0784878
2080,3,5,0.0158509,0.0857921
2080,3,6,0.0119565,0.0721497
2080,3,7,0.0176026,0.0939294
2080,3,8,0.0179784,0.0920693
2080,3,9,0.0155661,0.0895675
2080,3,10,0.0109963,0.0703199
2080,3,11,0.0167314,0.0871411
2080,3,12,0.0168066,0.0910784
2080,3,13,0.0126102,0.0702619
2080,3,14,0.0135229,0.0777441
2080,3,15,0.011414,0.0665337
2080,3,16,0.0131797,0.073283
2080,3,17,0.0144761,0.0784188
2080,3,18,0.0129341,0.0714454
2080,3,19,0.0193566,0.096717
2080,4,5,0.0100746,0.0620314
2080,4,6,0.0098996,0.0608959
2080,4,7,0.00891323,0.0550895
2080,4,8,0.0147212,0.0811311
2080,4,9,0.0131562,0.0705255
2080,4,10,0.00762128,0.0472894
2080,4,11,0.0111489,0.0616175
2080,4,12,0.0104046,0.0566059
2080,4,13,0.0082559,0.0528634
2080,4,14,0.00981957,0.0657609
2080,4,15,0.0116122,0.0608029
2080,4,16,0.00890347,0.052107
2080,4,17,0.0129817,0.0655437
2080,4,18,0.00890085,0.0505832
2080,4,19,0.0122987,0.0744228
2080,5,6,0.0130611,0.0806794
2080,5,7,0.00753517,0.0479733
2080,5,8,0.0116955,0.0723028
2080,5,9,0.0117118,0.073564
2080,5,10,0.00690818,0.0461596
2080,5,11,0.00856976,0.0551619
2080,5,12,0.0116656,0.0667119
2080,5,13,0.00894967,0.0563711
2080,5,14,0.0139295,0.0827808
2080,5,15,0.00910274,0.055921
2080,5,16,0.0113649,0.063224
2080,5,17,0.0161149,0.0886007
2080,5,18,0.0111589,0.0611274
2080,5,19,0.0109161,0.0695168
2080,6,7,0.00819756,0.0544191
2080,6,8,0.0111691,0.0682548
2080,6,9,0.0117748,0.0691027
2080,6,10,0.00691322,0.0455642
2080,6,11,0.0128364,0.0702362
2080,6,12,0.0130635,0.0689241
2080,6,13,0.00812679,0.0515672
2080,6,14,0.00928806,0.0557019
2080,6,15,0.0122984,0.0720198
2080,6,16,0.0107012,0.0660373
2080,6,17,0.0137898,0.0763522
2080,6,18,0.00885159,0.0536987
2080,6,19,0.0154743,0.0850436
2080,7,8,0.0105199,0.0645478
2080,7,9,0.0110359,0.0700024
2080,7,10,0.00621037,0.0375093
2080,7,11,0.00777093,0.048214
2080,7,12,0.0121248,0.0717071
2080,7,13,0.00653077,0.0444819
2080,7,14,0.0106962,0.0645926
2080,7,15,0.0114212,0.0698529
2080,7,16,0.0085561,0.0522214
2080,7,17,0.0127684,0.0750436
2080,7,18,0.00961837,0.0588006
2080,7,19,0.0091787,0.0603467
2080,8,9,0.0131157,0.0722387
2080,8,10,0.00646948,0.0429034
2080,8,11,0.0111556,0.0657666
2080,8,12,0.0137212,0.080194
2080,8,13,0.0092549,0.0575234
2080,8,14,0.013231,0.0850739
2080,8,15,0.0148578,0.0825099
2080,8,16,0.0144709,0.0781459
2080,8,17,0.0184969,0.0963697
2080,8,18,0.0116585,0.0698222
2080,8,19,0.0117081,0.0659312
2080,9,10,0.00794463,0.0509314
2080,9,11,0.0118296,0.0648492
2080,9,12,0.0095164,0.0541732
2080,9,13,0.00619198,0.0383494
2080,9,14,0.00861676,0.0502863
2080,9,15,0.00802375,0.0533866
2080,9,16,0.0134929,0.0744953
2080,9,17,0.0155812,0.0771408
2080,9,18,0.0160626,0.0776621
2080,9,19,0.0103115,0.0614219
2080,10,11,0.00679101,0.0416992
2080,10,12,0.00889094,0.0526738
2080,10,13,0.00435082,0.0269464
2080,10,14,0.00922297,0.0562828
2080,10,15,0.00758084,0.0510108
2080,10,16,0.00865983,0.0497158
2080,10,17,0.0114104,0.0638225
2080,10,18,0.00878515,0.0527842
2080,10,19,0.00836489,0.0521501
2080,11,12,0.0125839,0.0625697
2080,11,13,0.0056715,0.0348997
2080,11,14,0.0117823,0.0681024
2080,11,15,0.0129064,0.0685597
2080,11,16,0.00722724,0.0429824
2080,11,17,0.0145539,0.0779402
2080,11,18,0.0108618,0.0571588
2080,11,19,0.0095909,0.0583035
2080,12,13,0.0087988,0.0488941
2080,12,14,0.0124536,0.0713698
2080,12,15,0.0101588,0.0603839
2080,12,16,0.0113624,0.0626639
2080,12,17,0.0135715,0.0781903
2080,12,18,0.0109463,0.0626687
2080,12,19,0.0129716,0.0748828
2080,13,14,0.00789799,0.0516493
2080,13,15,0.0085543,0.0540787
2080,13,16,0.00951934,0.0542775
2080,13,17,0.014288,0.0752361
2080,13,18,0.00961216,0.0604983
2080,13,19,0.0101386,0.0613095
2080,14,15,0.0117217,0.0705446
2080,14,16,0.010586,0.0650792
2080,14,17,0.0163126,0.0809933
2080,14,18,0.0117248,0.0716145
2080,14,19,0.0115424,0.0674661
2080,15,16,0.0163442,0.0834292
2080,15,17,0.0138314,0.0793422
2080,15,18,0.0143301,0.0716747
2080,15,19,0.0107996,0.0639204
2080,16,17,0.00920574,0.0523359
2080,16,18,0.00836159,0.0513133
2080,16,19,0.0123273,0.0728855
2080,17,18,0.0098476,0.0543089
2080,17,19,0.0147394,0.0853056
2080,18,19,0.0120232,0.0704306
2100,0,1,0.0143535,0.0741657
2100,0,2,0.0131108,0.0647829
2100,0,3,0.020615,0.0964813
2100,0,4,0.0128705,0.0675245
2100,0,5,0.0124481,0.0578345
2100,0,6,0.018435,0.083544
2100,0,7,0.0128677,0.0683911
2100,0,8,0.0137431,0.0703503
2100,0,9,0.0135541,0.0676469
2100,0,10,0.00840906,0.0460292
2100,0,11,0.0125242,0.0667484
2100,0,12,0.0129255,0.0583037
2100,0,13,0.00926363,0.0503488
2100,0,14,0.0199152,0.0922048
2100,0,15,0.0138373,0.0634859
2100,0,16,0.0151875,0.0782513
2100,0,17,0.0168488,0.0922645
2100,0,18,0.0125207,0.0705254
2100,0,19,0.016317,0.0813533
2100,1,2,0.0121895,0.0638639
2100,1,3,0.0232794,0.104088
2100,1,4,0.0125652,0.0683
2100,1,5,0.017219,0.0903834
2100,1,6,0.0137146,0.0712004
2100,1,7,0.0134582,0.075529
2100,1,8,0.0126279,0.0679209
2100,1,9,0.0184895,0.0781568
2100,1,10,0.00909628,0.0536222
2100,1,11,0.0146147,0.0753563
2100,1,12,0.0147266,0.0809336
2100,1,13,0.0128493,0.0670283
2100,1,14,0.0174352,0.0829776
2100,1,15,0.0102735,0.0575038
2100,1,16,0.0147794,0.0771486
2100,1,17,0.017883,0.0926305
2100,1,18,0.012669,0.0674446
2100,1,19,0.0152645,0.079801
2100,2,3,0.0148016,0.0772251
2100,2,4,0.0112083,0.061419
2100,2,5,0.0124927,0.0687779
2100,2,6,0.0145186,0.0735406
2100,2,7,0.0145921,0.0751963
2100,2,8,0.0118573,0.063815
2100,2,9,0.0159067,0.0731056
2100,2,10,0.0102716,0.0567615
2100,2,11,0.0132483,0.0659047
2100,2,12,0.0111009,0.0562801
2100,2,13,0.0118916,0.0614365
2100,2,14,0.015283,0.0729729
2100,2,15,0.0146756,0.0722197
2100,2,16,0.0124101,0.0671774
2100,2,17,0.0132238,0.0737909
2100,2,18,0.0147444,0.0725021
2100,2,19,0.0107508,0.0606169
2100,3,4,0.0173816,0.0847897
2100,3,5,0.0144389,0.0728649
2100,3,6,0.0151014,0.0831384
2100,3,7,0.0248555,0.110925
2100,3,8,0.0185505,0.0891674
2100,3,9,0.0194896,0.0999394
2100,3,10,0.0122163,0.0704176
2100,3,11,0.0172215,0.0862168
2100,3,12,0.0192755,0.0955128
2100,3,13,0.0140154,0.0735577
2100,3,14,0.0168079,0.0874118
2100,3,15,0.0110142,0.0627049
2100,3,16,0.0165119,0.0848596
2100,3,17,0.0145679,0.0792183
2100,3,18,0.0149048,0.0775646
2100,3,19,0.020903,0.0992169
2100,4,5,0.013712,0.0748705
2100,4,6,0.0149326,0.0772629
2100,4,7,0.0132254,0.070084
2100,4,8,0.0191707,0.0923667
2100,4,9,0.0151825,0.0756741
2100,4,10,0.0088625,0.0539539
2100,4,11,0.0131604,0.0696575
2100,4,12,0.0131224,0.0662725
2100,4,13,0.00928895,0.0564162
2100,4,14,0.0127865,0.0758547
2100,4,15,0.0144458,0.0736339
2100,4,16,0.00926416,0.0508514
2100,4,17,0.0144945,0.0707685
2100,4,18,0.0100516,0.0530271
2100,4,19,0.015968,0.0867254
2100,5,6,0.0181451,0.095317
2100,5,7,0.0120318,0.0635908
2100,5,8,0.0138717,0.0759015
2100,5,9,0.0151694,0.0821918
2100,5,10,0.00834855,0.0504996
2100,5,11,0.00873212,0.0517825
2100,5,12,0.0125962,0.0683147
2100,5,13,0.00900985,0.0527487
2100,5,14,0.0195075,0.0985012
2100,5,15,0.01081,0.0623566
2100,5,16,0.0139982,0.0721541
2100,5,17,0.0174209,0.0906213
